341298,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
341300,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341309,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
341313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341314,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341315,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
341317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341325,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341327,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341329,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341335,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341351,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341361,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341369,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
341370,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341392,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
341395,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341418,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341419,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341427,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341434,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341439,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
341443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341448,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
341453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341454,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341455,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
341458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341463,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
341467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341486,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
341497,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341507,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341511,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341524,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341539,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1
341547,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341551,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341566,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341584,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341586,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341609,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341624,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341641,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341683,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341684,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0
341685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341690,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341693,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341695,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341700,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341712,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341733,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341735,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341739,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
341766,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
341788,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
341793,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
341806,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
341807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341811,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341832,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
341833,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341836,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
341841,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341851,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0
341854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341878,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341879,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341892,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
341897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
341899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
341909,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341910,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341970,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341986,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341999,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
342005,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
342008,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342024,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342032,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342033,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342041,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
342045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
342068,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342069,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342073,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
342077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342111,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
342117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342143,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342169,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342176,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342193,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
342209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342214,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342222,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342228,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0
342246,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
342252,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342258,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342274,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342288,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342292,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342298,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342315,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342325,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
342326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342347,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342370,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342384,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
342387,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342390,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342403,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
342419,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342424,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342428,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342432,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
342435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342436,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342449,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342457,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342458,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342460,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342467,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
342473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342488,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342499,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
342504,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
342509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342531,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342533,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
342534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342537,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
342539,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
342543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
342546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342558,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342562,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
342579,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
342590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
342597,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1
342603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342615,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
342618,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342621,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342623,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
342630,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342654,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
342655,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342662,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
342664,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342678,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0
342679,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
342680,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342690,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342701,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342707,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
342713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342735,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342740,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
342745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342747,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
342749,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
342767,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342777,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
342797,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342809,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342849,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342851,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342858,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
342860,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342862,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
342864,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342872,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342875,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342886,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342891,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342909,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
342912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342913,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
342921,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
342922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342940,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
342944,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342947,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342948,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342964,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342970,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
342976,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342987,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342988,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342996,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
343013,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
343014,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343016,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
